State         Time      Voltage    Solution_Pot        Position            mAhg     Equivalence      Elect_Conc      Solid_Conc        Rxn_Rate         Cur_Sol          Cur_SS         Cur_tot
    D      1.78778      3.33405    -7.62128E-07     2.06250E-03     1.34083E+02     4.82575E-01     1.00000E+00     2.09696E-04    -2.66910E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.78778      3.33405    -8.08318E-07     2.18750E-03     1.34083E+02     4.82575E-01     9.99999E-01     2.09696E-04    -2.66910E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.78778      3.33405    -8.54508E-07     2.31250E-03     1.34083E+02     4.82575E-01     9.99997E-01     2.09696E-04    -2.66909E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.78778      3.33405    -9.00699E-07     2.43750E-03     1.34083E+02     4.82575E-01     9.99995E-01     2.09696E-04    -2.66908E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.78778      3.33405    -9.23794E-07     2.50000E-03     1.34083E+02     4.82575E-01     9.99995E-01     5.11236E-01    -9.12728E-05     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.78778      3.33405    -9.28506E-07     2.63080E-03     1.34083E+02     4.82575E-01     9.99994E-01     5.10130E-01    -1.10233E-04     5.87647E-05     1.78672E-05     2.70750E-04
    D      1.78778      3.33405    -9.36998E-07     2.89239E-03     1.34083E+02     4.82575E-01     9.99994E-01     5.08773E-01    -1.35959E-04     5.33126E-05     4.13291E-05     2.70750E-04
    D      1.78778      3.33405    -9.44479E-07     3.15399E-03     1.34083E+02     4.82575E-01     9.99994E-01     5.07022E-01    -1.72597E-04     4.62689E-05     7.16406E-05     2.70750E-04
    D      1.78778      3.33405    -9.50860E-07     3.41558E-03     1.34083E+02     4.82575E-01     9.99994E-01     5.04832E-01    -2.22595E-04     3.87310E-05     1.04078E-04     2.70750E-04
    D      1.78778      3.33405    -9.56083E-07     3.67717E-03     1.34083E+02     4.82575E-01     9.99993E-01     5.02907E-01    -2.68987E-04     3.12326E-05     1.36346E-04     2.70750E-04
    D      1.78778      3.33405    -9.60218E-07     3.93877E-03     1.34083E+02     4.82575E-01     9.99993E-01     5.02303E-01    -2.83824E-04     2.45399E-05     1.65147E-04     2.70750E-04
    D      1.78778      3.33405    -9.63435E-07     4.20036E-03     1.34083E+02     4.82575E-01     9.99993E-01     5.02511E-01    -2.78709E-04     1.88459E-05     1.89650E-04     2.70750E-04
    D      1.78778      3.33405    -9.65864E-07     4.46196E-03     1.34083E+02     4.82575E-01     9.99993E-01     5.02934E-01    -2.68327E-04     1.38845E-05     2.11001E-04     2.70750E-04
    D      1.78778      3.33405    -9.67595E-07     4.72355E-03     1.34083E+02     4.82575E-01     9.99993E-01     5.11185E-01    -9.21038E-05     8.65879E-06     2.33488E-04     2.70750E-04
    D      1.78778      3.33405    -9.68458E-07     4.98514E-03     1.34083E+02     4.82575E-01     9.99993E-01     5.11237E-01    -9.12530E-05     3.84333E-06     2.54211E-04     2.70750E-04
    D      1.78778      3.33405    -9.68458E-07     5.11594E-03     1.34083E+02     4.82575E-01     9.99993E-01     5.11237E-01    -9.12532E-05    -0.00000E+00     2.70750E-04     2.70750E-04
    D      1.81528      3.30561     0.00000E+00     0.00000E+00     1.36146E+02     4.89998E-01     1.00003E+00     2.09696E-04    -4.64402E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.30561    -2.30944E-08     6.25000E-05     1.36146E+02     4.89998E-01     1.00003E+00     2.09696E-04    -4.64402E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.30561    -6.92834E-08     1.87500E-04     1.36146E+02     4.89998E-01     1.00003E+00     2.09696E-04    -4.64400E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.30561    -1.15472E-07     3.12500E-04     1.36146E+02     4.89998E-01     1.00003E+00     2.09696E-04    -4.64399E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.30561    -1.61662E-07     4.37500E-04     1.36146E+02     4.89998E-01     1.00002E+00     2.09696E-04    -4.64398E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.30561    -2.07851E-07     5.62500E-04     1.36146E+02     4.89998E-01     1.00002E+00     2.09696E-04    -4.64397E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.30561    -2.54040E-07     6.87500E-04     1.36146E+02     4.89998E-01     1.00002E+00     2.09696E-04    -4.64395E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.30561    -3.00229E-07     8.12500E-04     1.36146E+02     4.89998E-01     1.00002E+00     2.09696E-04    -4.64394E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.30561    -3.46419E-07     9.37500E-04     1.36146E+02     4.89998E-01     1.00002E+00     2.09696E-04    -4.64393E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.30561    -3.92608E-07     1.06250E-03     1.36146E+02     4.89998E-01     1.00002E+00     2.09696E-04    -4.64392E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.30561    -4.38798E-07     1.18750E-03     1.36146E+02     4.89998E-01     1.00001E+00     2.09696E-04    -4.64390E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.30561    -4.84988E-07     1.31250E-03     1.36146E+02     4.89998E-01     1.00001E+00     2.09696E-04    -4.64389E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.30561    -5.31177E-07     1.43750E-03     1.36146E+02     4.89998E-01     1.00001E+00     2.09696E-04    -4.64388E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.30561    -5.77367E-07     1.56250E-03     1.36146E+02     4.89998E-01     1.00001E+00     2.09696E-04    -4.64387E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.30561    -6.23557E-07     1.68750E-03     1.36146E+02     4.89998E-01     1.00001E+00     2.09696E-04    -4.64385E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.30561    -6.69747E-07     1.81250E-03     1.36146E+02     4.89998E-01     1.00000E+00     2.09696E-04    -4.64384E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.30561    -7.15937E-07     1.93750E-03     1.36146E+02     4.89998E-01     1.00000E+00     2.09696E-04    -4.64383E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.30561    -7.62128E-07     2.06250E-03     1.36146E+02     4.89998E-01     1.00000E+00     2.09696E-04    -4.64382E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.30561    -8.08318E-07     2.18750E-03     1.36146E+02     4.89998E-01     9.99999E-01     2.09696E-04    -4.64380E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.30561    -8.54508E-07     2.31250E-03     1.36146E+02     4.89998E-01     9.99997E-01     2.09696E-04    -4.64379E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.30561    -9.00699E-07     2.43750E-03     1.36146E+02     4.89998E-01     9.99995E-01     2.09696E-04    -4.64378E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.30561    -9.23794E-07     2.50000E-03     1.36146E+02     4.89998E-01     9.99995E-01     5.13966E-01    -9.20981E-05     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.81528      3.30561    -9.28506E-07     2.63080E-03     1.36146E+02     4.89998E-01     9.99994E-01     5.13036E-01    -1.12392E-04     5.86904E-05     1.81868E-05     2.70750E-04
    D      1.81528      3.30561    -9.36982E-07     2.89239E-03     1.36146E+02     4.89998E-01     9.99994E-01     5.11950E-01    -1.39294E-04     5.31396E-05     4.20735E-05     2.70750E-04
    D      1.81528      3.30561    -9.44427E-07     3.15399E-03     1.36146E+02     4.89998E-01     9.99994E-01     5.10654E-01    -1.75762E-04     4.59990E-05     7.28016E-05     2.70750E-04
    D      1.81528      3.30561    -9.50763E-07     3.41558E-03     1.36146E+02     4.89998E-01     9.99994E-01     5.09158E-01    -2.23403E-04     3.84371E-05     1.05343E-04     2.70750E-04
    D      1.81528      3.30561    -9.55943E-07     3.67717E-03     1.36146E+02     4.89998E-01     9.99993E-01     5.07941E-01    -2.66066E-04     3.09857E-05     1.37409E-04     2.70750E-04
    D      1.81528      3.30561    -9.60046E-07     3.93877E-03     1.36146E+02     4.89998E-01     9.99993E-01     5.07604E-01    -2.78427E-04     2.43722E-05     1.65869E-04     2.70750E-04
    D      1.81528      3.30561    -9.63245E-07     4.20036E-03     1.36146E+02     4.89998E-01     9.99993E-01     5.07743E-01    -2.73290E-04     1.87802E-05     1.89933E-04     2.70750E-04
    D      1.81528      3.30561    -9.65673E-07     4.46196E-03     1.36146E+02     4.89998E-01     9.99993E-01     5.08007E-01    -2.63675E-04     1.39457E-05     2.10737E-04     2.70750E-04
    D      1.81528      3.30561    -9.67423E-07     4.72355E-03     1.36146E+02     4.89998E-01     9.99993E-01     5.13922E-01    -9.29889E-05     8.75515E-06     2.33074E-04     2.70750E-04
    D      1.81528      3.30561    -9.68296E-07     4.98514E-03     1.36146E+02     4.89998E-01     9.99993E-01     5.13967E-01    -9.20771E-05     3.88553E-06     2.54029E-04     2.70750E-04
    D      1.81528      3.30561    -9.68296E-07     5.11594E-03     1.36146E+02     4.89998E-01     9.99993E-01     5.13967E-01    -9.20775E-05    -0.00000E+00     2.70750E-04     2.70750E-04
    D      1.84278      3.26992     0.00000E+00     0.00000E+00     1.38208E+02     4.97421E-01     1.00003E+00     2.09696E-04    -9.30449E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.84278      3.26992    -2.30944E-08     6.25000E-05     1.38208E+02     4.97421E-01     1.00003E+00     2.09696E-04    -9.30448E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.84278      3.26992    -6.92834E-08     1.87500E-04     1.38208E+02     4.97421E-01     1.00003E+00     2.09696E-04    -9.30445E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.84278      3.26992    -1.15472E-07     3.12500E-04     1.38208E+02     4.97421E-01     1.00003E+00     2.09696E-04    -9.30443E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.84278      3.26992    -1.61662E-07     4.37500E-04     1.38208E+02     4.97421E-01     1.00002E+00     2.09696E-04    -9.30440E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.84278      3.26992    -2.07851E-07     5.62500E-04     1.38208E+02     4.97421E-01     1.00002E+00     2.09696E-04    -9.30438E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.84278      3.26992    -2.54040E-07     6.87500E-04     1.38208E+02     4.97421E-01     1.00002E+00     2.09696E-04    -9.30435E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.84278      3.26992    -3.00229E-07     8.12500E-04     1.38208E+02     4.97421E-01     1.00002E+00     2.09696E-04    -9.30433E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.84278      3.26992    -3.46419E-07     9.37500E-04     1.38208E+02     4.97421E-01     1.00002E+00     2.09696E-04    -9.30430E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.84278      3.26992    -3.92608E-07     1.06250E-03     1.38208E+02     4.97421E-01     1.00002E+00     2.09696E-04    -9.30428E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.84278      3.26992    -4.38798E-07     1.18750E-03     1.38208E+02     4.97421E-01     1.00001E+00     2.09696E-04    -9.30425E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.84278      3.26992    -4.84988E-07     1.31250E-03     1.38208E+02     4.97421E-01     1.00001E+00     2.09696E-04    -9.30423E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.84278      3.26992    -5.31177E-07     1.43750E-03     1.38208E+02     4.97421E-01     1.00001E+00     2.09696E-04    -9.30420E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.84278      3.26992    -5.77367E-07     1.56250E-03     1.38208E+02     4.97421E-01     1.00001E+00     2.09696E-04    -9.30418E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.84278      3.26992    -6.23557E-07     1.68750E-03     1.38208E+02     4.97421E-01     1.00001E+00     2.09696E-04    -9.30415E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.84278      3.26992    -6.69747E-07     1.81250E-03     1.38208E+02     4.97421E-01     1.00000E+00     2.09696E-04    -9.30413E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.84278      3.26992    -7.15937E-07     1.93750E-03     1.38208E+02     4.97421E-01     1.00000E+00     2.09696E-04    -9.30410E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.84278      3.26992    -7.62128E-07     2.06250E-03     1.38208E+02     4.97421E-01     1.00000E+00     2.09696E-04    -9.30408E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.84278      3.26992    -8.08318E-07     2.18750E-03     1.38208E+02     4.97421E-01     9.99999E-01     2.09696E-04    -9.30405E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.84278      3.26992    -8.54508E-07     2.31250E-03     1.38208E+02     4.97421E-01     9.99997E-01     2.09696E-04    -9.30403E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.84278      3.26992    -9.00699E-07     2.43750E-03     1.38208E+02     4.97421E-01     9.99995E-01     2.09696E-04    -9.30400E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.84278      3.26992    -9.23794E-07     2.50000E-03     1.38208E+02     4.97421E-01     9.99995E-01     5.16810E-01    -9.07763E-05     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.84278      3.26992    -9.28506E-07     2.63080E-03     1.38208E+02     4.97421E-01     9.99994E-01     5.16033E-01    -1.11997E-04     5.87127E-05     1.80908E-05     2.70750E-04
    D      1.84278      3.26992    -9.36987E-07     2.89239E-03     1.38208E+02     4.97421E-01     9.99994E-01     5.15131E-01    -1.40662E-04     5.31545E-05     4.20096E-05     2.70750E-04
    D      1.84278      3.26992    -9.44431E-07     3.15399E-03     1.38208E+02     4.97421E-01     9.99994E-01     5.14093E-01    -1.79359E-04     4.59541E-05     7.29952E-05     2.70750E-04
    D      1.84278      3.26992    -9.50754E-07     3.41558E-03     1.38208E+02     4.97421E-01     9.99994E-01     5.12967E-01    -2.28415E-04     3.83203E-05     1.05846E-04     2.70750E-04
    D      1.84278      3.26992    -9.55912E-07     3.67717E-03     1.38208E+02     4.97421E-01     9.99993E-01     5.12109E-01    -2.70733E-04     3.08383E-05     1.38043E-04     2.70750E-04
    D      1.84278      3.26992    -9.59994E-07     3.93877E-03     1.38208E+02     4.97421E-01     9.99993E-01     5.11886E-01    -2.82459E-04     2.42274E-05     1.66492E-04     2.70750E-04
    D      1.84278      3.26992    -9.63171E-07     4.20036E-03     1.38208E+02     4.97421E-01     9.99993E-01     5.11990E-01    -2.76930E-04     1.86307E-05     1.90576E-04     2.70750E-04
    D      1.84278      3.26992    -9.65575E-07     4.46196E-03     1.38208E+02     4.97421E-01     9.99993E-01     5.12182E-01    -2.66988E-04     1.37730E-05     2.11481E-04     2.70750E-04
    D      1.84278      3.26992    -9.67297E-07     4.72355E-03     1.38208E+02     4.97421E-01     9.99993E-01     5.16774E-01    -9.16959E-05     8.61316E-06     2.33685E-04     2.70750E-04
    D      1.84278      3.26992    -9.68156E-07     4.98514E-03     1.38208E+02     4.97421E-01     9.99993E-01     5.16811E-01    -9.07546E-05     3.82182E-06     2.54303E-04     2.70750E-04
    D      1.84278      3.26992    -9.68156E-07     5.11594E-03     1.38208E+02     4.97421E-01     9.99993E-01     5.16811E-01    -9.07551E-05    -0.00000E+00     2.70750E-04     2.70750E-04
    D      1.87028      3.22278     0.00000E+00     0.00000E+00     1.40271E+02     5.04844E-01     1.00003E+00     2.09696E-04    -2.33015E+02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.87028      3.22278    -2.30944E-08     6.25000E-05     1.40271E+02     5.04844E-01     1.00003E+00     2.09696E-04    -2.33014E+02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.87028      3.22278    -6.92834E-08     1.87500E-04     1.40271E+02     5.04844E-01     1.00003E+00     2.09696E-04    -2.33014E+02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.87028      3.22278    -1.15472E-07     3.12500E-04     1.40271E+02     5.04844E-01     1.00003E+00     2.09696E-04    -2.33013E+02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.87028      3.22278    -1.61662E-07     4.37500E-04     1.40271E+02     5.04844E-01     1.00002E+00     2.09696E-04    -2.33012E+02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.87028      3.22278    -2.07851E-07     5.62500E-04     1.40271E+02     5.04844E-01     1.00002E+00     2.09696E-04    -2.33012E+02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.87028      3.22278    -2.54040E-07     6.87500E-04     1.40271E+02     5.04844E-01     1.00002E+00     2.09696E-04    -2.33011E+02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.87028      3.22278    -3.00229E-07     8.12500E-04     1.40271E+02     5.04844E-01     1.00002E+00     2.09696E-04    -2.33011E+02     2.70750E-04    -0.00000E+00     2.70750E-04
