State         Time      Voltage    Solution_Pot        Position            mAhg     Equivalence      Elect_Conc      Solid_Conc        Rxn_Rate         Cur_Sol          Cur_SS         Cur_tot
    D      1.62278      3.41113    -8.08318E-07     2.18750E-03     1.21708E+02     4.38036E-01     9.99999E-01     2.09696E-04    -5.95044E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.62278      3.41113    -8.54508E-07     2.31250E-03     1.21708E+02     4.38036E-01     9.99997E-01     2.09696E-04    -5.95043E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.62278      3.41113    -9.00699E-07     2.43750E-03     1.21708E+02     4.38036E-01     9.99995E-01     2.09696E-04    -5.95041E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.62278      3.41113    -9.23794E-07     2.50000E-03     1.21708E+02     4.38036E-01     9.99995E-01     4.91841E-01    -1.18660E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.62278      3.41113    -9.28506E-07     2.63080E-03     1.21708E+02     4.38036E-01     9.99994E-01     4.78061E-01    -1.81981E-04     5.73258E-05     2.40590E-05     2.70750E-04
    D      1.62278      3.41113    -9.36675E-07     2.89239E-03     1.21708E+02     4.38036E-01     9.99994E-01     4.64360E-01    -2.54791E-04     5.03139E-05     5.42333E-05     2.70750E-04
    D      1.62278      3.41113    -9.43580E-07     3.15399E-03     1.21708E+02     4.38036E-01     9.99994E-01     4.61085E-01    -2.75747E-04     4.26474E-05     8.72248E-05     2.70750E-04
    D      1.62278      3.41113    -9.49452E-07     3.41558E-03     1.21708E+02     4.38036E-01     9.99994E-01     4.62686E-01    -2.65308E-04     3.63074E-05     1.14508E-04     2.70750E-04
    D      1.62278      3.41113    -9.54458E-07     3.67717E-03     1.21708E+02     4.38036E-01     9.99993E-01     4.64405E-01    -2.54517E-04     3.08249E-05     1.38101E-04     2.70750E-04
    D      1.62278      3.41113    -9.58687E-07     3.93877E-03     1.21708E+02     4.38036E-01     9.99993E-01     4.65749E-01    -2.46371E-04     2.58081E-05     1.59689E-04     2.70750E-04
    D      1.62278      3.41113    -9.62190E-07     4.20036E-03     1.21708E+02     4.38036E-01     9.99993E-01     4.66934E-01    -2.39393E-04     2.10764E-05     1.80051E-04     2.70750E-04
    D      1.62278      3.41113    -9.65002E-07     4.46196E-03     1.21708E+02     4.38036E-01     9.99993E-01     4.68398E-01    -2.31038E-04     1.65782E-05     1.99409E-04     2.70750E-04
    D      1.62278      3.41113    -9.67157E-07     4.72355E-03     1.21708E+02     4.38036E-01     9.99993E-01     4.91556E-01    -1.20047E-04     1.07803E-05     2.24359E-04     2.70750E-04
    D      1.62278      3.41113    -9.68232E-07     4.98514E-03     1.21708E+02     4.38036E-01     9.99993E-01     4.91846E-01    -1.18634E-04     4.78208E-06     2.50171E-04     2.70750E-04
    D      1.62278      3.41113    -9.68232E-07     5.11594E-03     1.21708E+02     4.38036E-01     9.99993E-01     4.91846E-01    -1.18635E-04    -0.00000E+00     2.70750E-04     2.70750E-04
    D      1.65028      3.40174     0.00000E+00     0.00000E+00     1.23771E+02     4.45460E-01     1.00003E+00     2.09696E-04    -7.14539E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.65028      3.40174    -2.30944E-08     6.25000E-05     1.23771E+02     4.45460E-01     1.00003E+00     2.09696E-04    -7.14538E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.65028      3.40174    -6.92834E-08     1.87500E-04     1.23771E+02     4.45460E-01     1.00003E+00     2.09696E-04    -7.14536E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.65028      3.40174    -1.15472E-07     3.12500E-04     1.23771E+02     4.45460E-01     1.00003E+00     2.09696E-04    -7.14534E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.65028      3.40174    -1.61662E-07     4.37500E-04     1.23771E+02     4.45460E-01     1.00002E+00     2.09696E-04    -7.14532E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.65028      3.40174    -2.07851E-07     5.62500E-04     1.23771E+02     4.45460E-01     1.00002E+00     2.09696E-04    -7.14530E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.65028      3.40174    -2.54040E-07     6.87500E-04     1.23771E+02     4.45460E-01     1.00002E+00     2.09696E-04    -7.14528E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.65028      3.40174    -3.00229E-07     8.12500E-04     1.23771E+02     4.45460E-01     1.00002E+00     2.09696E-04    -7.14527E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.65028      3.40174    -3.46419E-07     9.37500E-04     1.23771E+02     4.45460E-01     1.00002E+00     2.09696E-04    -7.14525E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.65028      3.40174    -3.92608E-07     1.06250E-03     1.23771E+02     4.45460E-01     1.00002E+00     2.09696E-04    -7.14523E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.65028      3.40174    -4.38798E-07     1.18750E-03     1.23771E+02     4.45460E-01     1.00001E+00     2.09696E-04    -7.14521E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.65028      3.40174    -4.84988E-07     1.31250E-03     1.23771E+02     4.45460E-01     1.00001E+00     2.09696E-04    -7.14519E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.65028      3.40174    -5.31177E-07     1.43750E-03     1.23771E+02     4.45460E-01     1.00001E+00     2.09696E-04    -7.14517E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.65028      3.40174    -5.77367E-07     1.56250E-03     1.23771E+02     4.45460E-01     1.00001E+00     2.09696E-04    -7.14515E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.65028      3.40174    -6.23557E-07     1.68750E-03     1.23771E+02     4.45460E-01     1.00001E+00     2.09696E-04    -7.14513E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.65028      3.40174    -6.69747E-07     1.81250E-03     1.23771E+02     4.45460E-01     1.00000E+00     2.09696E-04    -7.14511E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.65028      3.40174    -7.15937E-07     1.93750E-03     1.23771E+02     4.45460E-01     1.00000E+00     2.09696E-04    -7.14509E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.65028      3.40174    -7.62128E-07     2.06250E-03     1.23771E+02     4.45460E-01     1.00000E+00     2.09696E-04    -7.14507E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.65028      3.40174    -8.08318E-07     2.18750E-03     1.23771E+02     4.45460E-01     9.99999E-01     2.09696E-04    -7.14505E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.65028      3.40174    -8.54508E-07     2.31250E-03     1.23771E+02     4.45460E-01     9.99997E-01     2.09696E-04    -7.14503E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.65028      3.40174    -9.00699E-07     2.43750E-03     1.23771E+02     4.45460E-01     9.99995E-01     2.09696E-04    -7.14501E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.65028      3.40174    -9.23794E-07     2.50000E-03     1.23771E+02     4.45460E-01     9.99995E-01     4.96664E-01    -1.12921E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.65028      3.40174    -9.28506E-07     2.63080E-03     1.23771E+02     4.45460E-01     9.99994E-01     4.84428E-01    -1.83837E-04     5.72874E-05     2.42243E-05     2.70750E-04
    D      1.65028      3.40174    -9.36666E-07     2.89239E-03     1.23771E+02     4.45460E-01     9.99994E-01     4.71136E-01    -2.59531E-04     5.02140E-05     5.46632E-05     2.70750E-04
    D      1.65028      3.40174    -9.43550E-07     3.15399E-03     1.23771E+02     4.45460E-01     9.99994E-01     4.68061E-01    -2.79700E-04     4.24745E-05     8.79688E-05     2.70750E-04
    D      1.65028      3.40174    -9.49392E-07     3.41558E-03     1.23771E+02     4.45460E-01     9.99994E-01     4.69615E-01    -2.69330E-04     3.60630E-05     1.15559E-04     2.70750E-04
    D      1.65028      3.40174    -9.54355E-07     3.67717E-03     1.23771E+02     4.45460E-01     9.99993E-01     4.71268E-01    -2.58694E-04     3.04910E-05     1.39538E-04     2.70750E-04
    D      1.65028      3.40174    -9.58527E-07     3.93877E-03     1.23771E+02     4.45460E-01     9.99993E-01     4.72557E-01    -2.50667E-04     2.53719E-05     1.61567E-04     2.70750E-04
    D      1.65028      3.40174    -9.61956E-07     4.20036E-03     1.23771E+02     4.45460E-01     9.99993E-01     4.73685E-01    -2.43810E-04     2.05303E-05     1.82402E-04     2.70750E-04
    D      1.65028      3.40174    -9.64678E-07     4.46196E-03     1.23771E+02     4.45460E-01     9.99993E-01     4.75067E-01    -2.35619E-04     1.59179E-05     2.02250E-04     2.70750E-04
    D      1.65028      3.40174    -9.66725E-07     4.72355E-03     1.23771E+02     4.45460E-01     9.99993E-01     4.96438E-01    -1.14363E-04     1.02399E-05     2.26685E-04     2.70750E-04
    D      1.65028      3.40174    -9.67746E-07     4.98514E-03     1.23771E+02     4.45460E-01     9.99993E-01     4.96669E-01    -1.12894E-04     4.54020E-06     2.51212E-04     2.70750E-04
    D      1.65028      3.40174    -9.67746E-07     5.11594E-03     1.23771E+02     4.45460E-01     9.99993E-01     4.96668E-01    -1.12896E-04    -0.00000E+00     2.70750E-04     2.70750E-04
    D      1.67778      3.39160     0.00000E+00     0.00000E+00     1.25833E+02     4.52883E-01     1.00003E+00     2.09696E-04    -8.70519E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.67778      3.39160    -2.30944E-08     6.25000E-05     1.25833E+02     4.52883E-01     1.00003E+00     2.09696E-04    -8.70518E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.67778      3.39160    -6.92834E-08     1.87500E-04     1.25833E+02     4.52883E-01     1.00003E+00     2.09696E-04    -8.70516E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.67778      3.39160    -1.15472E-07     3.12500E-04     1.25833E+02     4.52883E-01     1.00003E+00     2.09696E-04    -8.70513E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.67778      3.39160    -1.61662E-07     4.37500E-04     1.25833E+02     4.52883E-01     1.00002E+00     2.09696E-04    -8.70511E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.67778      3.39160    -2.07851E-07     5.62500E-04     1.25833E+02     4.52883E-01     1.00002E+00     2.09696E-04    -8.70509E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.67778      3.39160    -2.54040E-07     6.87500E-04     1.25833E+02     4.52883E-01     1.00002E+00     2.09696E-04    -8.70506E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.67778      3.39160    -3.00229E-07     8.12500E-04     1.25833E+02     4.52883E-01     1.00002E+00     2.09696E-04    -8.70504E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.67778      3.39160    -3.46419E-07     9.37500E-04     1.25833E+02     4.52883E-01     1.00002E+00     2.09696E-04    -8.70502E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.67778      3.39160    -3.92608E-07     1.06250E-03     1.25833E+02     4.52883E-01     1.00002E+00     2.09696E-04    -8.70499E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.67778      3.39160    -4.38798E-07     1.18750E-03     1.25833E+02     4.52883E-01     1.00001E+00     2.09696E-04    -8.70497E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.67778      3.39160    -4.84988E-07     1.31250E-03     1.25833E+02     4.52883E-01     1.00001E+00     2.09696E-04    -8.70495E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.67778      3.39160    -5.31177E-07     1.43750E-03     1.25833E+02     4.52883E-01     1.00001E+00     2.09696E-04    -8.70492E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.67778      3.39160    -5.77367E-07     1.56250E-03     1.25833E+02     4.52883E-01     1.00001E+00     2.09696E-04    -8.70490E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.67778      3.39160    -6.23557E-07     1.68750E-03     1.25833E+02     4.52883E-01     1.00001E+00     2.09696E-04    -8.70488E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.67778      3.39160    -6.69747E-07     1.81250E-03     1.25833E+02     4.52883E-01     1.00000E+00     2.09696E-04    -8.70485E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.67778      3.39160    -7.15937E-07     1.93750E-03     1.25833E+02     4.52883E-01     1.00000E+00     2.09696E-04    -8.70483E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.67778      3.39160    -7.62128E-07     2.06250E-03     1.25833E+02     4.52883E-01     1.00000E+00     2.09696E-04    -8.70481E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.67778      3.39160    -8.08318E-07     2.18750E-03     1.25833E+02     4.52883E-01     9.99999E-01     2.09696E-04    -8.70478E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.67778      3.39160    -8.54508E-07     2.31250E-03     1.25833E+02     4.52883E-01     9.99997E-01     2.09696E-04    -8.70476E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.67778      3.39160    -9.00699E-07     2.43750E-03     1.25833E+02     4.52883E-01     9.99995E-01     2.09696E-04    -8.70473E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.67778      3.39160    -9.23794E-07     2.50000E-03     1.25833E+02     4.52883E-01     9.99995E-01     5.00595E-01    -1.06316E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.67778      3.39160    -9.28506E-07     2.63080E-03     1.25833E+02     4.52883E-01     9.99994E-01     4.90605E-01    -1.82332E-04     5.73332E-05     2.40271E-05     2.70750E-04
    D      1.67778      3.39160    -9.36677E-07     2.89239E-03     1.25833E+02     4.52883E-01     9.99994E-01     4.77990E-01    -2.66702E-04     5.02208E-05     5.46343E-05     2.70750E-04
    D      1.67778      3.39160    -9.43553E-07     3.15399E-03     1.25833E+02     4.52883E-01     9.99994E-01     4.75146E-01    -2.86491E-04     4.23691E-05     8.84223E-05     2.70750E-04
    D      1.67778      3.39160    -9.49370E-07     3.41558E-03     1.25833E+02     4.52883E-01     9.99994E-01     4.76694E-01    -2.75613E-04     3.58451E-05     1.16497E-04     2.70750E-04
    D      1.67778      3.39160    -9.54292E-07     3.67717E-03     1.25833E+02     4.52883E-01     9.99993E-01     4.78296E-01    -2.64619E-04     3.01408E-05     1.41045E-04     2.70750E-04
    D      1.67778      3.39160    -9.58401E-07     3.93877E-03     1.25833E+02     4.52883E-01     9.99993E-01     4.79532E-01    -2.56292E-04     2.48800E-05     1.63684E-04     2.70750E-04
    D      1.67778      3.39160    -9.61746E-07     4.20036E-03     1.25833E+02     4.52883E-01     9.99993E-01     4.80605E-01    -2.49140E-04     1.98948E-05     1.85136E-04     2.70750E-04
    D      1.67778      3.39160    -9.64361E-07     4.46196E-03     1.25833E+02     4.52883E-01     9.99993E-01     4.81913E-01    -2.40500E-04     1.51434E-05     2.05583E-04     2.70750E-04
    D      1.67778      3.39160    -9.66283E-07     4.72355E-03     1.25833E+02     4.52883E-01     9.99993E-01     5.00429E-01    -1.07657E-04     9.60883E-06     2.29400E-04     2.70750E-04
    D      1.67778      3.39160    -9.67240E-07     4.98514E-03     1.25833E+02     4.52883E-01     9.99993E-01     5.00598E-01    -1.06290E-04     4.26008E-06     2.52418E-04     2.70750E-04
    D      1.67778      3.39160    -9.67240E-07     5.11594E-03     1.25833E+02     4.52883E-01     9.99993E-01     5.00598E-01    -1.06292E-04    -0.00000E+00     2.70750E-04     2.70750E-04
    D      1.70528      3.38024     0.00000E+00     0.00000E+00     1.27896E+02     4.60306E-01     1.00003E+00     2.09696E-04    -1.08598E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.70528      3.38024    -2.30944E-08     6.25000E-05     1.27896E+02     4.60306E-01     1.00003E+00     2.09696E-04    -1.08598E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.70528      3.38024    -6.92834E-08     1.87500E-04     1.27896E+02     4.60306E-01     1.00003E+00     2.09696E-04    -1.08597E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.70528      3.38024    -1.15472E-07     3.12500E-04     1.27896E+02     4.60306E-01     1.00003E+00     2.09696E-04    -1.08597E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.70528      3.38024    -1.61662E-07     4.37500E-04     1.27896E+02     4.60306E-01     1.00002E+00     2.09696E-04    -1.08597E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.70528      3.38024    -2.07851E-07     5.62500E-04     1.27896E+02     4.60306E-01     1.00002E+00     2.09696E-04    -1.08596E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.70528      3.38024    -2.54040E-07     6.87500E-04     1.27896E+02     4.60306E-01     1.00002E+00     2.09696E-04    -1.08596E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.70528      3.38024    -3.00229E-07     8.12500E-04     1.27896E+02     4.60306E-01     1.00002E+00     2.09696E-04    -1.08596E+01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.70528      3.38024    -3.46419E-07     9.37500E-04     1.27896E+02     4.60306E-01     1.00002E+00     2.09696E-04    -1.08596E+01     2.70750E-04    -0.00000E+00     2.70750E-04
